     (4.7074592452949675092,6.0311772280908622079)      (20.49296815252507642,0.55858892905285151276)    (-20.953229765370775084,-7.7204782545328578536)
    (19.590898043345433166,-7.6451321979196888989)     (2.0911621282656174259,-23.804689343076262276)    (-24.089484211155102855,-3.2053135894553772545)
    (21.637655582183466407,-3.0138205211082511603)    (-18.663636774892115255,-8.2445314620457672561)     (-2.1125262081863360741,30.099181606571285386)
     (10.851222552306865055,1.9635446587518163852)     (-7.346623288890729242,-12.849795910221795125)     (-6.3567994682316024679,7.8839515183761301742)
    (0.73947452147965786473,9.8029355397804351924)     (2.9632492388606173073,-3.1003950119520946593)    (-24.482452902308452281,-9.4691789195477600316)
  (-2.8374824591141587504,-0.51599472854751560202)     (-4.1157401881154731527,20.968845734689242732)     (17.730941803359502984,-16.494462578739554459)
     (2.268234407447609069,-6.8673876174893653257)     (-2.8580759394330823575,6.8067449640239718889)     (-21.030110348088115302,-15.37925988160343671)
     (2.6651226618060150919,14.607585827707792347)      (5.294124657259979827,-6.4094460847455492214)    (-11.056699860552042125,-11.537501330277310174)
    (-4.2239309934055935258,1.4895374041492444039)     (-11.252767098478877017,5.1195736135002114509)     (-1.6879218304990435406,7.2131572945365292071)
   (-10.568714276632890758,-0.9681211861862587531)      (5.3224429735965408383,33.854119911453373959)      (4.2489968282860512971,5.2893186094546082998)
     (8.5685163236681898269,15.895509083295634056)      (9.1333075415254310059,2.5498112979920088961)      (12.724484295249711252,7.3738821350042664804)
   (-3.1875880034032122445,-1.4846676213540495048)      (1.224182790012060984,-17.676454846288145006)      (16.299666974127415386,-2.482228874313528344)
    (2.2354382417701916808,-10.539329462184214847)      (19.928744215623297009,17.328901420606793948)     (-2.8146017331847423826,16.816777970540911724)
  (-0.72450697644840911238,-11.543134367763560277)      (-4.649551153567070827,13.549080592505946541)     (13.047773363524861168,-5.3256161399471846352)
     (2.192372788421102392,-2.5681351787111235119)     (4.3162858186892316681,-4.9481322246653416386)     (17.447282484439949002,-1.5290803542429995954)
    (0.70577321241261881113,22.305045403162797157)    (-4.2633382684077183455,-3.5676555275934522804)      (8.9347540143232109244,13.398376346969508077)
      (4.6937140743003853416,10.41266300795906119)      (10.066586134046128009,5.9401067470765323009)      (8.0567252818376786649,15.011757956400435532)
     (1.0082758243654568187,7.3544155882675816827)    (-1.5724040848060525377,-14.795860326891345338)    (-1.7771259456867227744,-5.1311012361684440464)
   (0.17537891417331369359,-2.0723277627049840888)   (-14.429336621172971888,-0.52144481762365768596)     (15.212914918432588252,-17.583890422555082722)
   (-0.16717955144582311022,7.4829213242043914889)       (16.977178569900274852,6.348280339504436931)     (18.970658037462186485,-12.391912268652305329)
     (25.583850070284736233,11.394475222970896766)     (10.286734466602355909,-8.6458105334535062525)    (-10.614929871616656243,-16.206358734621090889)
    (17.252670652040034582,-9.0784091337216352713)     (6.5045555605230855889,-12.207091232478962439)     (6.1719922408685707893,-3.1161093871066047889)
   (-22.220786507586439029,0.22522520892548539284)    (-22.213492337294070467,-1.6659332114080205312)    (-8.9627126290634482331,-6.4859574497209919741)
     (-1.266857201011552414,6.9349323509314553249)     (4.8923126283009956694,-20.090833934835689689)      (-16.759749325746486903,8.991876371542991464)
    (11.690761354165323027,-4.2567284425468026043)    (0.86524282386273076995,0.89546749830214555921)     (13.887002485413880493,-12.012441493713399865)
     (6.3309978199336791604,0.9104777794829520543)     (-5.2917040098743113319,15.159998684645152878)      (14.952088506753566932,-8.940536852048355243)
     (20.051749313108398809,11.326093868642493234)      (3.395012431034758027,0.57425228849808085396)      (4.6928875181856470888,4.0122334332405182877)
   (-16.20175922161828197,-0.52279981515173201689)     (-5.8919308768620508587,20.049557742088570222)      (14.067556385780804362,15.695998454823701707)
    (-9.9471813987189001693,9.1621350341739464795)     (-18.032410154953034009,14.155305453477081912)     (-14.287733477719621433,8.6293338868057034574)
     (-14.06924312271434907,1.0774913423271863522)     (4.4280346025051544601,-7.9186085036060722686)   (-0.36642571532563039671,-2.2075363528186260353)
     (7.3561674304280462167,9.4380364492468054038)     (-9.4702096549569976247,10.776289231513377587)    (-7.6469274261181183761,0.93252720720642512386)
    (3.4700057719073913454,-3.5250971524774401544)     (9.6695649184297973733,-14.929211971963516348)     (-13.738510017652966866,14.219628541423727341)
    (-2.8128108559069313621,2.2655141702135113135)    (1.4129593790582035684,-0.52907966492696878458)    (-7.1894561853554126429,-1.5559626213239403647)
    (-1.3244039215939196197,4.9298836493811730719)     (-1.5988691863183395192,2.9339043325765739034)     (7.6716805497224616062,-4.6988455786611122988)
  (-0.16552954435143427125,-14.349089233393273801)    (-13.277209614582574204,-2.5312238327809155614)      (8.0821038038219086275,1.0637078577310801197)
    (15.063004845306773305,-3.6650526650339303458)    (5.5723145255971031631,-0.82500213477368444792)      (8.2388956517256968226,14.937231564950019802)
    (6.6227759760593949423,-9.6546203025913950313)     (-13.613840861490004386,-15.40627337558901111)      (2.7775284968727116386,1.4411199471393496552)
   (-13.116853780136276342,-3.7215047232342595152)    (-3.5780969019648884988,-14.162058408706473145)      (12.579924824116615056,11.037374351752603729)
        (7.93255581718363878,2.307950785563432472)     (1.2569021012395906745,-13.394802806987867072)     (-2.574505443331930099,-1.0642431482397394227)
     (5.5907943651373210869,7.1636022308598272801)    (-2.5854131061295850813,-9.1007892421506415559)      (7.0515821823004989355,3.5578903716910805777)
   (-18.760676078929890309,0.58657236888042918466)     (7.3818361378719137278,-23.685465880035316388)    (-8.6173817135904737796,-10.740844708812625541)
   (2.2267854175781716108,-0.45538045799978066341)    (0.84949044831929265698,-9.5369679003094152137)     (9.3797500023030373484,0.40482360198023326081)
   (-9.1094193252176189901,-1.8217978434988002512)    (-0.63320857762918203449,6.4830538092436968967)      (6.6611333222890136696,10.770538819109791717)
     (9.3151141105149104504,2.2655055118733598007)      (-9.434459846478000955,10.331405925975309046)      (14.575456857236225972,23.295387036524154212)
   (-15.663825316925557019,-12.275600428388459662)       (10.81174771261392209,7.5993726960172365281)   (0.21325673155455102115,-0.17687554659972487547)
     (-15.981455044695065837,16.29803906843071104)     (-2.6432125384661055989,11.663672009242812777)       (24.3697894323870905,-2.1294382363776107603)
    (19.631037623809188375,-2.6215307720929303947)     (2.2985483714866670191,-14.833135667706136118)    (-8.7984991076018221889,-23.777291193512418488)
   (-19.240335383537441771,-1.9862859213860282193)      (9.8166226084748231528,3.7889883225785654375)       (16.59713963914273549,1.1117407996776442758)
    (-2.5140032976035340262,4.9659059284901125864)    (-6.0222594189536016174,-4.7940487973072070105)     (14.409657167036581171,-6.0901138839393293978)
     (12.158999621081031606,-2.699032197754981155)      (12.059482584774858793,11.927979724484732316)      (12.875388945826340859,3.9659348245912591224)
    (2.9871817776927040988,-14.125573983468994399)     (-17.738623630803388664,2.7390811980645652923)     (-19.469525305893739642,3.5366419873675334351)
    (-13.652180526740162136,15.431150843709909637)     (-10.377240683321277359,2.9250105475501388952)     (-2.4359098200850013427,4.7615524911725346513)
    (-3.2866452127071745792,10.414595696646312462)     (2.9748538759760561057,-7.0449917481068169423)      (6.2702185569720594316,6.4779543395603393918)
    (17.611622370722763264,-5.1187821773938617653)        (-1.5253056761941719,5.1108305595349126094)        (-15.0864530186859227,13.03165426732249621)
    (22.738306086042960885,-5.8192582021847485407)      (10.997450884662752557,-21.44930174131161138)   (-21.362387773356729781,-0.15175517282877382108)
    (-28.72912390810875749,-17.658317771055632051)     (-13.95683629289686678,-3.3715036878231221529)     (17.393921543783669392,-4.5811098297749834884)
   (-16.750962990613420089,-9.2939228409653171781)     (-9.211575041686966614,-8.7365021424366311464)      (10.966533627086697322,-3.444274657394338135)
     (1.7314195944302510632,1.7649853045787198269)    (5.8160939044914190532,-0.20232738301120492541)     (4.4393968171245727916,-16.378968800585202104)
    (-13.034623404270027081,6.8182698965040682282)     (-5.2253961845201430947,19.714776793472950089)     (12.289478003961418651,-2.9892530772443919318)
     (15.569587957617882168,4.7259182785218474265)     (-9.1962855326010934931,8.4966996477796854492)     (1.9858911410866637581,-11.963402979319038621)
     (7.2567731654587737111,-14.35271179100337946)     (2.806517074962492142,-0.30013322341468695598)     (-12.236508853139048014,31.330229512547958848)
   (-19.805815161194121998,-6.1057536598102979397)     (13.282641777867334909,-12.695948449398022362)      (2.491781990016386672,-8.8595291600402816812)
    (2.6641689441512204084,-29.990883121103649955)     (-2.6022056328162519456,5.4948442802830168574)    (-6.5251843733475833886,-4.6518612785794513087)
    (7.4180981409757791312,-10.042228151150313309)     (-1.5499619618998559112,16.946442546141550878)      (6.3139920677068062105,8.8530819031839218525)
    (16.927791694809350531,0.39949822645356486417)     (-1.3157569280000154244,7.9802702301920946937)      (6.4006865508462045256,13.474409920111389383)
     (5.3410156043534460224,4.1556897766974110198)      (10.340478630934311965,22.864845955649826692)     (-2.3304931024933055461,17.103992141876439348)
    (2.8252957646628913402,-1.6758702733063337575)     (14.914443547380042077,-2.8364540275975573813)    (-16.182319859102221926,-16.419715288122006314)
    (0.85743944877482769495,-17.74860204399998409)    (-10.257326698310032853,-16.294955575633473188)      (16.50918155293502565,-7.6367587647606196555)
    (-14.876251625930171585,11.915838574609505685)    (-8.7875836272005436456,-30.415671600253727291)     (8.4533851658388563521,0.60548751562315306085)
     (13.714614135361754776,20.704840267688350508)    (-3.4922531011303470372,-18.692353950546980457)    (-0.98214805399321414292,3.8151340207905044544)
    (-2.0082298228443331567,2.6251838281873958181)   (-0.41919458951723775897,-12.667608214121148791)    (-12.428484704463027555,0.38696078209480011534)
    (-3.8146688617406177002,13.894670675155071038)     (-0.74205948729508663941,7.358386632775667735)    (-20.149050396464591728,-7.1166183703555043749)
    (6.0904633527740745791,0.56280678104280579266)     (-2.337467406161316763,-3.6753566273907427586)   (-4.4163150878762289508,-0.66693675786392747629)
    (2.1068762025638037017,-16.644131750225017896)     (4.6962311484406837891,-7.1727132579445109783)      (6.2219443011768182927,9.8346371541436816699)
    (-6.5565334562506398797,3.2387033812793228904)     (10.437612589281354047,0.95688911867357173691)     (-12.841193449795772707,20.334738358229166977)
    (16.958352376464755906,-1.2441602357438046322)     (-18.511929041217669578,7.5087883540961302131)       (2.4265105033247591493,3.523482738757516497)
   (-11.651640112054188592,-4.5216767137532594134)    (-21.614106593671166934,-3.9573666991369673696)     (4.3819193590696192686,-6.4096327672823543153)
    (3.4644159873346924705,-10.987409585499985809)     (-4.108218266096076654,-14.290391956798185191)    (-9.7739550921614544166,-16.680381504885648525)
   (-2.6894134268292919643,0.39443472798437184679)     (10.115570596973881834,0.35166787058663706578)      (2.1651724197253501281,11.275641933525671234)
   (-5.3299439020830803315,-10.746060120610092525)    (-23.098213490364493339,-15.912340315670016722)     (1.5217520243176796413,-23.588003742360587722)
     (1.3555709545356806611,6.6964040429911904084)    (0.7999395263924431454,-0.12102587961721128496)    (-15.246519602433959761,0.61516363245177141383)
    (-2.6790974651911132476,3.8176308655754809251)     (20.010020463740215035,-18.195200423594123151)      (10.434967578600726767,3.4294156042892116609)
   (-1.9701840536209844768,-25.549877862972060427)     (7.6138296468604957923,-2.1375698947706305297)     (-25.212197291695172652,15.607700124481310056)
       (1.06691821770260864,11.946961931245018818)       (16.476659402071447857,3.131701371728780714)     (3.6490511625250214855,-8.2564971328743492762)
